"cond","area"
"Interphase",0.259626885792157
"Interphase",0.730417594570304
"Interphase",0.380506163768694
"Interphase",0.49744323814759
"Interphase",0.436853633770142
"Interphase",0.488958969395589
"Interphase",0.246600551885795
"Interphase",0.319916559391246
"Interphase",0.229332083603432
"Interphase",0.558032842525039
"Interphase",1.12425002302372
"Interphase",0.56197504612268
"Interphase",0.397774632051057
"Interphase",0.540464443464317
"Interphase",0.190253081884347
"Interphase",0.302648091108883
"Interphase",0.691638523629578
"Interphase",0.220247953294712
"Interphase",0.579243514405043
"Interphase",0.506227437677952
"Interphase",0.259326955013797
"Interphase",0.268111154544158
"Interphase",0.380806094547054
"Interphase",0.28113748845052
"Interphase",0.651659729575415
"Interphase",1.43448259054952
"Interphase",0.462306440026146
"Interphase",0.436553702991782
"Interphase",0.813717524719553
"Interphase",0.250842686261796
"Interphase",0.501685372523591
"Interphase",1.24118709740261
"Interphase",0.588327644713763
"Interphase",1.31814537772734
"Interphase",0.289621757202521
"Interphase",0.63559098440649
"Interphase",0.28113748845052
"Interphase",0.250842686261796
"Interphase",0.449879967676504
"Interphase",0.839470261753917
"Interphase",0.458364236428505
"Interphase",0.592569779089764
"Interphase",0.479874839086868
"Interphase",0.536522239866676
"Interphase",0.631348850030489
"Interphase",0.380806094547054
"Interphase",0.181468882353986
"Interphase",0.466848505180507
"Interphase",0.50228523408031
"Interphase",0.705264719092659
"Interphase",0.49744323814759
"Interphase",0.48865903861723
"Interphase",0.320216490169605
"Interphase",1.47171890411948
"Interphase",0.99912861067118
"Interphase",0.782822860974111
"Interphase",0.294163822356882
"Interphase",0.549548573773038
"Interphase",0.432911430172501
"Interphase",0.709806784247019
"Interphase",0.467448366737226
"Interphase",1.2760239647457
"Interphase",0.766154254248467
"Interphase",0.670127920971215
"Interphase",0.657701448621572
"Interphase",0.653459314245571
"Interphase",0.358995561110331
"Interphase",0.13360568110454
"Interphase",0.406858762359777
"Interphase",0.723133048931741
"Interphase",0.398074562829416
"Interphase",1.33601370756642
"Interphase",1.03850754316862
"Interphase",1.31540289724314
"Interphase",0.830985993001916
"Interphase",1.38417683959423
"Interphase",0.328100897364888
"Interphase",0.402616627983777
"Interphase",0.748885785966104
"Interphase",0.631948711587208
"Interphase",1.25451336208733
"Interphase",0.358995561110331
"Interphase",0.877949401916284
"Interphase",0.631948711587209
"Interphase",1.04609201958555
"Interphase",0.198737350636349
"Interphase",0.605896043774485
"Interphase",0.242358417509794
"Interphase",0.726775321751022
"Interphase",0.506227437677952
"Interphase",0.328700758921607
"Interphase",1.0039706066039
"Interphase",0.649217179869571
"Interphase",0.545006508618677
"Interphase",0.666485648151933
"Interphase",1.29753456740406
"Interphase",0.549548573773037
"Interphase",1.15998668270188
"Interphase",0.787064995350111
"Interphase",0.579843375961761
"Interphase",1.06001814582699
"Interphase",0.692538315964657
"Interphase",0.489258900173949
"Interphase",0.701022584716658
"Interphase",0.744343720811744
"Interphase",0.441395698924502
"Interphase",0.683754116434296
"Interphase",1.61775105757366
"Interphase",1.14181842208444
"Interphase",0.56651711127704
"Interphase",0.42412723064214
"Interphase",1.62199319194966
"Interphase",0.696780450340657
"Interphase",0.350511292358329
"Interphase",0.333242824075967
"Interphase",0.523495905960314
"Interphase",1.99431501774471
"Interphase",0.540764374242677
"Interphase",0.528037971114674
"Interphase",1.07758654488771
"Interphase",0.588327644713763
"Interphase",0.571059176431401
"Interphase",0.87036492549936
"Interphase",0.584085510337762
"Interphase",0.592869709868123
"Interphase",0.913686061594446
"Interphase",0.735859452059743
"Interphase",1.18573941973624
"Interphase",1.26389742317441
"Interphase",0.904901862064085
"Interphase",0.592869709868123
"Interphase",0.822501724249914
"Interphase",0.960649470508814
"Interphase",0.532280105490675
"Interphase",0.71434884940138
"Interphase",0.592869709868123
"Interphase",0.315674425015245
"Interphase",1.63137725303674
"Interphase",0.181168951575627
"Interphase",0.70436492675758
"Interphase",0.19813748907963
"Interphase",0.319316697834527
"Interphase",0.824344412399039
"Interphase",0.724675806302506
"Interphase",0.430511983945624
"Interphase",0.512912121759796
"Interphase",0.54290699317016
"Interphase",0.13360568110454
"Interphase",0.315374494236885
"Interphase",0.242058486731435
"Interphase",0.525038663331079
"Interphase",0.382948713474538
"Interphase",0.284779761269802
"Interphase",0.168142617669265
"Interphase",0.258727093457078
"Interphase",0.288422034089083
"Interphase",0.168442548447624
"Interphase",0.760112535202309
"Interphase",0.384748298144695
"Interphase",0.342027023606328
"Interphase",0.726775321751023
"Interphase",0.826443927847556
"Interphase",0.315974355793604
"Interphase",0.726175460194303
"Interphase",0.813417593941194
"Interphase",0.5668170420554
"Interphase",1.00337074504718
"Interphase",0.8431125345732
"Interphase",0.471990431891586
"Interphase",1.27482424163226
"Interphase",0.640732911117569
"Interphase",0.623164512056847
"Interphase",0.63134885003049
"Interphase",0.493501034549949
"Interphase",0.714348849401379
"Interphase",0.593169640646483
"Interphase",0.363537626264691
"Interphase",0.908244204105008
"Interphase",0.558032842525039
"Interphase",0.536222309088316
"Interphase",0.42836936501814
"Interphase",0.406858762359777
"Interphase",0.333242824075967
"Interphase",0.475932635489227
"Interphase",0.440795837367783
"Interphase",0.324458624545606
"Interphase",0.627406646432848
"Interphase",0.609838247372126
"Interphase",0.368079691419052
"Interphase",0.830985993001916
"Interphase",0.64043298033921
"Interphase",0.64497504549357
"Interphase",0.549248642994678
"Interphase",1.132134430219
"Interphase",0.432611499394141
"Interphase",0.445637833300503
"Interphase",0.740101586435743
"Interphase",0.701022584716658
"Interphase",0.514711706429953
"Interphase",0.584385441116122
"Interphase",0.298705887511242
"Interphase",0.653459314245572
"Interphase",0.475932635489227
"Interphase",0.264168950946517
"Interphase",1.22451849067697
"Interphase",0.735559521281383
"Interphase",1.1378762184868
"Interphase",0.614680243304846
"Interphase",0.632248642365568
"Interphase",0.406858762359777
"Interphase",0.670727782527934
"Interphase",0.445937764078863
"Interphase",0.662243513775933
"Interphase",0.697080381119017
"Interphase",0.575601241585761
"Interphase",0.246600551885795
"Interphase",0.545606370175396
"Interphase",0.631948711587208
"Interphase",0.506227437677952
"Interphase",0.726475390972663
"Interphase",0.458364236428505
"Interphase",1.00791281020154
"Interphase",0.570759245653041
"Interphase",0.276895354074519
"Interphase",0.666485648151933
"Interphase",0.458964097985224
"Interphase",0.35475342673433
"Interphase",0.424427161420499
"Interphase",0.462906301582865
"Interphase",0.835228127377917
"Interphase",0.311432290639244
"Interphase",0.679811912836654
"Interphase",1.09485501317007
"Interphase",0.783722653309188
"Interphase",1.03456533957098
"Interphase",0.545306439397037
"Interphase",0.501685372523591
"Interphase",1.32388716599514
"Interphase",0.674969916903935
"Interphase",0.951565340200094
"Interphase",0.49804309970431
"Interphase",0.588627575492123
"Interphase",0.913086200037728
"Interphase",1.25481329286569
"Interphase",0.523495905960314
"Interphase",0.808275667230114
"Interphase",0.584385441116122
"Interphase",0.531980174712315
"Interphase",1.54443505006821
"Interphase",1.00851267175826
"Interphase",1.15544461754752
"Interphase",0.540464443464317
"Interphase",0.363237695486332
"Interphase",0.666485648151933
"Interphase",0.774338592222109
"Interphase",0.354453495955971
"Interphase",1.74227260836948
"Interphase",1.51324045554441
"Interphase",0.341427162049609
"Interphase",0.588327644713763
"Interphase",0.610438108928845
"Interphase",0.259626885792157
"Interphase",0.757370054718106
"Interphase",1.05153387707499
"Interphase",0.614380312526487
"Interphase",0.99034441114082
"Interphase",0.527438109557955
"Interphase",0.220247953294712
"Interphase",0.155116283762903
"Interphase",0.267811223765799
"Interphase",0.410201104400699
"Interphase",0.362037972372894
"Interphase",0.168142617669265
"Interphase",0.198737350636349
"Interphase",0.198437419857989
"Interphase",0.237516421577074
"Interphase",0.886433670668285
"Interphase",0.621064996608331
"Interphase",0.20267955423399
"Interphase",0.168442548447624
"Interphase",0.198737350636349
"Interphase",0.146632015010902
"Interphase",0.881291743957206
"Interphase",0.150874149386902
"Interphase",0.194495216260348
"Interphase",0.280537626893801
"Interphase",0.306290363928165
"Interphase",0.159358418138904
"Interphase",0.258427162678719
"Interphase",0.28083755767216
"Interphase",0.155116283762903
"Interphase",0.176626886421266
"Interphase",0.193895354703629
"Interphase",0.375064306279255
"Interphase",0.362337903151253
"Interphase",0.172384752045266
"Interphase",0.453522240495785
"Interphase",0.285079692048161
"Interphase",0.707107407241784
"Interphase",0.447480521449627
"Interphase",0.155416214541263
"Interphase",0.271153565806721
"Interphase",0.33598530456017
"Interphase",0.150874149386902
"Interphase",0.206621757831631
"Interphase",0.216005818918711
"Interphase",0.172384752045266
"Interphase",0.233274287201074
"Interphase",0.193895354703629
"Interphase",0.258727093457078
"Interphase",0.479574908308509
"Interphase",0.185411085951627
"Interphase",0.744386824290711
"Interphase",0.220247953294712
"Interphase",0.74528661662579
"Interphase",0.168142617669265
"Interphase",0.20237962345563
"Interphase",0.283879968934723
"Interphase",0.245400828772357
"Interphase",0.349311569244891
"Interphase",0.253885097524358
"Interphase",0.651059868018696
"Interphase",0.172984613601985
"Interphase",0.267211362209079
"Interphase",0.306590294706524
"Interphase",0.663186409589979
"Interphase",0.245100897993997
"Interphase",0.349611500023251
"Interphase",0.20267955423399
"Interphase",0.223890226113994
"Interphase",0.150874149386902
"Interphase",0.27145349658508
"Interphase",0.236616629241996
"Interphase",0.401716835648698
"Interphase",0.241158694396356
"Interphase",0.275395700182721
"Interphase",0.185411085951627
"Interphase",0.323558832210527
"Interphase",0.26721136220908
"Interphase",0.172384752045266
"Interphase",0.439596114254345
"Interphase",0.643475391601773
"Interphase",0.417185719260903
"Interphase",0.435353979878344
"Interphase",0.155416214541263
"Interphase",0.292964099243443
"Interphase",0.228132360489994
"Interphase",0.137847815480541
"Interphase",0.746486339739228
"Interphase",0.712892298988551
"Interphase",0.13360568110454
"Interphase",0.461106716912708
"Interphase",0.629249334581973
"Interphase",0.142389880634901
"Interphase",0.469890916443069
"Interphase",0.150874149386902
"Interphase",0.163900483293264
"Interphase",0.41928523470942
"Interphase",0.224190156892353
"Interphase",0.206621757831631
"Interphase",0.280537626893801
"Interphase",0.293563960800163
"Interphase",0.4002171817569
"Interphase",0.223890226113994
"Interphase",0.521996252068516
"Interphase",0.181468882353986
"Interphase",0.365380314413816
"Interphase",0.155116283762903
"Interphase",0.408401519730542
"Interphase",0.621064996608331
"Interphase",0.26691143143072
"Interphase",0.189353289549268
"Interphase",0.240858763617996
"Interphase",0.379306440655256
"Interphase",0.397474701272697
"Interphase",0.402016766427057
"Interphase",0.215705888140352
"Interphase",0.263569089389798
"Interphase",0.185111155173268
"Interphase",0.129363546728539
"Interphase",0.142389880634901
"Interphase",0.302048229552164
"Interphase",0.323558832210527
"Interphase",0.146632015010902
"Interphase",0.324158693767246
"Interphase",0.163600552514904
"Interphase",0.326901174251449
"Interphase",0.211163822985991
"Interphase",0.164200414071624
"Interphase",0.315374494236885
"Interphase",0.228732222046713
"Interphase",0.250242824705077
"Interphase",0.26236936627636
"Interphase",0.167842686890905
"Interphase",0.237216490798715
"Interphase",0.229032152825073
"Interphase",0.254185028302718
"Interphase",0.297806095176163
"Interphase",0.159358418138904
"Interphase",0.370822171903255
"Interphase",0.215405957361992
"Interphase",0.224490087670713
"Interphase",0.193895354703629
"Interphase",0.254784889859437
"Interphase",0.425969918791264
"Interphase",0.206621757831631
"Interphase",0.293264030021803
"Interphase",0.249642963148357
"Interphase",0.129363546728539
"Interphase",0.371122102681614
"Interphase",0.305990433149805
"Interphase",0.27175342736344
"Interphase",0.176926817199626
"Interphase",0.74134441302815
"Interphase",0.327501035808169
"Interphase",0.237216490798715
"Interphase",0.565317388163602
"Interphase",0.27599556173944
"Interphase",0.180869020797267
"Interphase",0.146632015010902
"Interphase",0.341127231271249
"Interphase",0.129363546728539
"Interphase",0.323558832210527
"Interphase",0.310532498304166
"Interphase",0.241458625174716
"Interphase",0.629249334581973
"Interphase",0.224490087670713
"Interphase",0.448080383006347
"Interphase",0.241758555953075
"Interphase",0.460806786134349
"Interphase",0.263569089389798
"Interphase",0.525638524887798
"Interphase",0.328400828143247
"Interphase",0.466848505180507
"Interphase",0.164200414071624
"Interphase",0.353853634399252
"Interphase",0.396274978159259
"Interphase",0.830729165702524
"Interphase",0.237216490798715
"Interphase",0.327201105029809
"Interphase",0.361438110816174
"Interphase",0.646517802864335
"Interphase",0.228132360489994
"Interphase",0.306290363928165
"Interphase",0.19813748907963
"Interphase",0.535922378309957
"Interphase",0.285079692048161
"Interphase",0.220247953294712
"Interphase",0.172384752045266
"Interphase",0.738901863322305
"Interphase",0.427769503461421
"Interphase",0.172384752045266
"Interphase",0.790707268169393
"Interphase",0.641375876153256
"Interphase",0.242058486731435
"Interphase",0.168142617669265
"Interphase",0.172384752045266
"Interphase",0.332642962519248
"Interphase",0.404159385354541
"Interphase",0.417185719260903
"Interphase",0.387790709407258
"Interphase",0.228732222046713
